3,24299,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,10254,104,114,8,30,25937,23,3467,72,3727,2589,8,35,30,891,701,104,1161,0,0,
3,12456,1719,137,22386,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,191,22452,22453,7,5,2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9841,9842,95,9841,9842,5,362,83,0,0,0,0,0,0,0,0,0,0,0,0,
3,56,263,9098,0,17,882,0,110,3011,1877,340,9576,1197,284,0,0,0,0,0,0,
1,4703,52,3280,83,0,82,4703,52,3280,83,0,82,2,216,329,0,0,0,0,0,
2,1,0,1237,8637,9,29266,29267,309,2,36,99,38,1237,8637,38,53,29268,0,0,0,
1,8023,208,4875,8968,6284,25,25,8715,6,1,4,100,208,4875,8968,113,6284,120,0,58,
2,4535,424,4535,4,31888,6,67,1049,60,424,0,0,0,0,0,0,0,0,0,0,
1,369,3535,1292,799,1,132,30,5,220,1,11,281,5302,30,3,10757,10701,11,0,0,
2,212,7,26406,26407,26408,13034,0,26409,121,415,27,0,0,0,0,0,0,0,0,0,
4,3126,37,13586,416,3,25807,1904,1732,25808,8474,140,0,0,0,0,0,0,0,0,0,
0,1,2,7897,7898,590,485,0,7899,7,7675,10740,31,7899,0,17513,1423,10740,485,0,0,
2,14092,5,183,4,10,14093,176,287,7130,6,0,0,0,0,0,0,0,0,0,0,
2,34849,8,4625,119,32,4448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,24,67,0,14,1,68,3,891,0,2335,20145,28,2224,8542,534,0,0,0,0,0,
4,56,1,4683,560,796,3460,18666,726,3,41,2834,135,4683,0,1899,560,796,141,18667,0,
4,772,1279,11268,1927,18736,113,1,23,928,1228,1385,8245,221,18737,16,0,0,0,0,0,
4,4172,0,4630,2,118,4630,238,0,705,2,118,9,18,3903,25638,0,0,0,0,0,
1,846,289,52,3663,0,2307,4215,121,7,80,339,173,174,2307,4215,121,0,0,0,0,
1,1,17,3890,619,880,61,12789,3309,26,18,278,70,8776,3238,616,61,12789,26,278,1,
2,161,31014,5,1788,427,4,2697,0,1633,270,584,187,14483,25,239,405,21,0,0,0,
1,2773,2103,1750,18,1343,315,4417,10,53,2773,2103,10,4417,2,21,1124,755,384,0,6,
1,27,2862,31608,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1328,9703,32758,5,1328,9703,42,8,245,9703,42,0,0,0,0,0,0,0,0,0,
1,2727,4140,49,344,439,1521,12164,3524,741,1806,49,351,344,2,5,167,0,0,0,0,
2,5,2,14843,9,11,14556,4,5,201,0,0,0,0,0,0,0,0,0,0,0,
2,5522,17,35,11429,68,860,261,19203,11430,910,78,67,1465,108,3400,901,3246,83,0,0,
0,54,1082,321,1082,321,185,2,24,262,0,1744,9,1082,321,11,442,420,0,0,0,
0,1301,154,34349,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,6785,1220,4731,290,5819,992,64,0,96,150,171,4731,290,5819,0,0,0,0,0,0,
3,7220,56,1612,24,262,0,13937,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,97,26066,8,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,767,369,19,127,46,2414,2056,21713,221,344,21714,1191,282,39,266,0,0,0,0,0,
4,13,3911,1396,2,5,152,835,3040,55,1,2,252,13,3911,0,0,0,0,0,0,
4,125,41,14,461,470,0,880,11,2369,6456,18352,36,0,0,0,0,0,0,0,0,
0,1256,22391,2,302,12597,22392,199,22393,1016,751,8915,44,51,2,0,0,0,0,0,0,
0,1664,0,587,144,864,385,245,1260,144,864,566,21488,945,1847,0,0,0,0,0,0,
3,12417,78,409,3093,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,62,91,13643,0,42,13644,3,62,62,32,40,0,0,0,0,0,0,0,0,0,
2,11098,4,36,609,1282,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,32661,5277,32662,14305,32663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,23,0,27833,2,12376,53,12286,53,4171,4935,1,999,420,2934,0,0,0,0,0,
0,27,142,314,64,62,838,10,0,6133,61,143,48,15,43,112,1,181,2987,3557,92,
4,29431,7074,0,14,3754,29432,0,960,14436,36,291,34,22,1,0,278,701,101,1,456,
0,247,2612,0,9246,269,233,6298,13327,285,171,0,0,0,0,0,0,0,0,0,0,
0,475,0,11605,5559,3,1,0,19644,21,116,8,28,0,0,0,0,0,0,0,0,
2,27639,4,24,153,27640,4963,0,1046,6,55,0,0,0,0,0,0,0,0,0,0,
1,1024,12,981,101,12,22,39,5,310,48,365,19,2161,19,24,42,4926,4602,155,0,
3,9188,2859,28697,94,471,0,2063,2,5,167,20,5284,471,0,2063,0,0,0,0,0,
0,48,141,1,30,1588,3681,54,29688,922,1490,44,913,0,2,29689,651,0,0,0,0,
2,13,7,479,2963,66,183,91,427,13,7,479,2963,66,183,91,427,0,91,0,0,
1,612,1807,4,5,10672,156,114,151,591,693,0,0,0,0,0,0,0,0,0,0,
1,77,34462,151,278,29,265,238,4,237,6,805,396,10,1758,190,51,4,0,0,0,
0,523,3777,21,116,8,28,29289,29290,0,0,0,0,0,0,0,0,0,0,0,0,
0,34393,34394,3684,18,31,5,243,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3899,4,36,609,1640,63,5,791,17,22,138,4,36,609,1640,34,22,0,0,0,
0,3516,180,23516,23517,23518,23519,1032,23520,2318,1575,0,0,0,0,0,0,0,0,0,0,
3,4028,11148,497,2947,0,1683,281,0,110,25,549,3,166,17,18937,1683,0,0,0,0,
4,11857,104,0,49,20342,495,1,30,72,11857,104,1,537,11858,2022,326,3226,708,1106,0,
1,471,148,634,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,17753,353,10836,70,2236,5030,17754,3985,76,284,33,139,17755,411,103,370,0,0,0,0,
0,555,1503,84,11525,1,155,820,184,101,1,3675,0,5692,245,0,2,162,12,0,0,
2,21846,0,366,185,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,772,2273,486,160,56,475,16445,3,1,16446,1092,3,7646,296,571,10261,0,0,0,0,
4,3364,0,1043,87,69,186,748,0,309,431,11,15590,222,8,1043,0,0,0,0,0,
2,15253,4702,1034,1258,47,15253,4702,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,22731,2329,617,66,3303,243,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,464,2518,226,1936,125,1339,919,4633,8096,255,0,0,0,0,0,0,0,0,0,0,
4,102,26913,147,714,313,171,662,26914,991,128,0,8314,6529,0,0,0,0,0,0,0,
0,27,463,116,0,3391,1179,107,463,2217,11,3119,0,10,237,37,48,1803,0,0,0,
1,168,1292,79,69,118,12,22,20,190,1354,43,260,1472,32,11667,0,0,0,0,0,
0,1456,23818,89,13037,357,2584,2860,153,5,194,0,0,0,0,0,0,0,0,0,0,
3,113,113,62,20216,2698,89,20217,2698,581,494,62,11385,62,32,40,4149,20218,1376,0,0,
1,1709,677,211,2898,338,40,38,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2138,259,114,1509,60,20198,2138,259,114,1509,60,4671,64,296,32,4,447,6727,0,0,
0,1664,373,175,2428,4,7759,10464,10464,879,3475,92,2428,879,0,0,0,0,0,0,0,
2,9600,489,27,1531,1,659,247,29752,158,0,29,8454,117,12,22,8,1531,18,351,9434,
0,10110,44,12879,7549,8755,395,91,3976,1,4,12879,7549,8755,0,0,0,0,0,0,0,
3,330,348,34563,331,1485,250,788,7346,0,0,0,0,0,0,0,0,0,0,0,0,
2,725,111,370,0,14745,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,163,0,1785,156,260,15,28,305,1785,235,3733,196,1,354,904,3,805,28114,0,0,
4,10959,18077,432,240,2,2897,12,10960,0,6,2,2569,432,241,6081,2901,1033,1616,10960,0,
2,1,17,542,15088,191,50,29,427,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,2,545,330,86,0,598,101,43,5265,1,22,1,6078,30788,13,47,259,0,0,
1,29202,14378,1,422,77,68,126,0,58,170,4,14378,8472,2,5,1028,6,0,0,0,
4,1012,0,309,109,1,23,7994,0,1012,4,21744,0,0,0,0,0,0,0,0,0,
1,2044,734,39,5,10,1,354,904,3,59,554,119,143,2044,210,2044,734,93,0,0,
3,131,2916,24742,2869,194,374,8074,387,11,5801,385,4,3276,24743,0,0,0,0,0,0,
2,539,1146,176,0,316,32015,4,5,473,20,264,427,0,0,0,0,0,0,0,0,
1,27,2580,4419,71,0,25091,1182,6539,1187,13404,0,1563,950,911,29,9263,622,25092,0,1251,
2,124,1134,365,295,109,1,2,34522,13,29,145,544,46,0,0,0,0,0,0,0,
2,151,4043,4094,4094,18,9611,6,633,31,19,0,0,0,0,0,0,0,0,0,0,
1,2339,4475,71,79,791,6188,53,4474,1605,595,32613,1109,635,7,5,58,1605,0,0,0,
0,951,0,1490,810,21,116,28,951,18930,11,11337,1050,114,4,11338,69,1087,0,0,0,
4,137,3848,2,464,121,247,600,90,3,0,155,14156,645,5,110,0,0,0,0,0,
2,2768,674,29,1769,31,3,47,1166,203,180,55,0,0,0,0,0,0,0,0,0,
3,1761,4,5,11,90,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1553,0,10701,1234,6180,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,141,1,355,6245,1584,1,355,1764,2,7406,76,33,941,139,865,103,414,0,0,0,
4,20,1,229,143,73,26,221,162,356,629,1675,0,25149,1149,0,0,0,0,0,0,
3,3684,7781,1424,3952,76,268,33,25191,0,5,0,0,0,0,0,0,0,0,0,0,
2,744,502,33875,50,4,33876,6987,888,888,263,62,0,0,0,0,0,0,0,0,0,
1,666,84,616,893,29,82,324,2,2145,25,721,28348,14202,28349,9,0,0,0,0,0,
3,22021,80,22022,0,5594,22023,22024,22025,4819,22026,22027,4,0,0,0,0,0,0,0,0,
1,191,3301,82,216,9,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,30577,11762,0,15,428,1774,8284,62,710,1948,30578,3611,53,81,24,1666,1,0,0,0,
0,64,13760,13761,960,0,26349,11,2156,632,1358,64,13760,13761,960,0,0,0,0,0,0,
1,5,2,15332,491,361,4462,15332,491,38,0,0,0,0,0,0,0,0,0,0,0,
0,27,5760,188,8975,1,45,0,8975,2,1331,21,0,637,5991,808,22701,27,0,0,0,
2,47,16,1166,298,0,144,15931,1133,26,16,30,0,12,102,15932,0,99,4353,0,0,
1,2426,10760,6325,17549,17550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3633,1766,10054,3389,1528,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8827,1334,21871,0,189,129,21872,187,9,55,0,0,0,0,0,0,0,0,0,0,
0,311,17865,4602,17866,374,39,3542,11,8008,17867,2285,337,0,145,4999,0,0,0,0,0,
2,575,6152,227,13367,36,99,575,33328,2868,11,575,6152,33329,139,7758,95,134,299,0,0,
1,8937,1995,4,4365,362,8938,213,1391,6835,207,0,2,3155,101,63,2067,1142,0,0,0,
2,92,14545,1348,5,1903,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,54,15447,0,14,916,446,42,9772,15448,15449,9773,1,917,184,0,0,0,0,0,0,
1,852,9992,15894,852,30,266,9992,9993,49,15895,315,129,120,80,9993,0,0,0,0,0,
3,244,5,560,2134,110,406,1,0,9989,458,12,22,2,5,194,125,124,3,0,0,
1,12,22,861,165,40,177,141,1,758,0,0,0,0,0,0,0,0,0,0,0,
2,422,297,3,57,16,591,3267,6,178,23,1092,3,7020,297,140,1,0,0,0,0,
1,1024,25279,0,25280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1339,227,33949,146,15,188,61,9,0,0,0,0,0,0,0,0,0,0,0,0,
2,667,49,8317,16,259,6,6375,266,305,19104,3,204,19105,13,380,8317,16,874,0,0,
0,1612,20,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,24321,11,24322,4,5,201,7,1401,13191,44,24323,0,0,0,0,0,0,0,0,0,
2,17,7,2864,71,3606,542,615,12723,1657,542,49,2785,21,2785,0,30185,1035,3606,0,0,
1,26208,42,3290,0,11863,185,1692,2043,138,6842,0,122,1,143,26209,0,0,0,0,0,
1,52,1895,67,10,0,846,98,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,32390,32391,32392,32393,59,368,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3630,8,1608,337,25,25853,25854,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,894,852,2801,3946,0,167,2,5,38,0,0,0,0,0,0,0,0,0,0,0,
2,306,5790,1750,228,4,60,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,85,5938,29,30031,30032,8,303,91,427,91,4199,884,7236,2578,0,0,0,0,0,0,
3,1818,22948,0,14,2095,43,4097,172,5272,28,4097,169,22949,32,3354,22950,0,0,0,0,
1,184,932,32987,32988,1,1970,26,22,1,2218,0,42,43,3405,7,1,144,0,58,875,
0,1030,587,31,1002,0,21244,2,5,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,16199,4404,0,1256,1631,10152,1032,3082,1,88,16200,7574,11,3418,0,16201,2808,3841,0,
0,156,1016,179,0,1482,12240,1929,408,54,192,0,4922,1929,192,1929,0,0,0,0,0,
1,2477,78,409,4938,91,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,62,710,91,1210,0,803,2,5,19,0,0,0,0,0,0,0,0,0,0,0,
3,37,87,56,7845,17261,17262,1476,4542,268,1183,268,5240,2404,4543,0,0,0,0,0,0,
3,125,32601,14397,0,4186,185,2,34,1075,0,203,180,499,32602,222,0,0,0,0,0,
2,1,0,6844,22338,12,2191,8905,8906,3864,1,0,8905,6844,335,22339,335,6938,0,0,0,
4,11844,7806,8,32,4,25,11845,0,155,1,45,3,8572,11844,155,3815,0,2,20293,820,
1,168,2352,193,120,18,2026,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,24806,24807,24808,630,24809,1540,24810,658,13205,1428,4240,665,0,0,0,0,0,0,0,0,
2,34230,0,5835,0,34231,34232,25,8,35,1622,0,0,0,0,0,0,0,0,0,0,
1,867,1810,83,0,11885,1,1462,401,1400,4347,2389,76,20390,0,0,0,0,0,0,0,
0,1,17,22,516,0,9926,83,2,1254,15755,9926,1254,4,3340,5011,4327,74,0,0,0,
1,20,25267,7134,26,217,2400,2529,10378,26,829,10,1,155,25268,113,218,0,0,0,0,
1,4,5,892,52,2727,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,13300,0,2128,2,645,4888,75,0,24711,0,0,0,0,0,0,0,0,0,0,0,
4,1409,189,14,1,2,41,282,29,443,0,1725,17,481,3222,1409,582,12,112,70,3260,
0,32464,4728,3,315,8646,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,16905,5181,18,1988,16906,0,4492,59,2,1,467,5088,100,0,14,48,0,397,15,43,
2,6368,2896,13093,230,17,45,1366,2500,7,289,173,31173,31174,31175,3431,0,0,0,0,0,
2,4,5,237,16,343,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6352,31,33308,2,35,3326,10,0,1715,82,53,35,1331,5529,6352,33309,0,0,0,0,
3,360,25,29,78,493,94,3251,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,51,112,9715,229,0,2740,14,4303,80,14,3093,9715,6,156,3554,475,0,0,0,
1,1235,1411,43,3027,101,20,53,1592,12,251,38,0,0,0,0,0,0,0,0,0,
2,18088,2573,185,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,258,193,7275,40,258,67,578,29298,5712,43,7275,0,0,0,0,0,0,0,0,0,
0,254,6523,4,5,613,6,3172,95,0,0,0,0,0,0,0,0,0,0,0,0,
2,332,542,24,9634,33802,33803,33804,3715,589,2890,75,156,7,1,0,510,0,0,0,0,
1,11,4424,2653,1819,32,146,1319,1691,39,541,1174,0,4675,22352,1,190,91,0,0,0,
4,4885,0,4863,483,105,9,23073,36,99,23074,349,15,5,1310,0,0,0,0,0,0,
0,31418,89,31419,0,201,31420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,988,24,92,24,13593,118,988,24,92,24,13593,118,0,0,0,0,0,0,0,0,
3,5114,2229,3430,44,24,571,10,0,1483,117,33558,7619,33559,7,543,96,7,0,0,0,
4,28341,8749,0,567,14201,79,105,2858,176,6401,28342,6,28343,3161,28344,1230,0,0,0,0,
1,4533,2270,924,64,305,2332,107,276,1,0,46,33,725,139,341,209,41,33,0,0,
4,1242,23912,9138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,330,41,33,46,6698,170,4809,6941,13,124,422,46,59,554,213,170,436,0,0,0,
4,10012,7501,102,15926,6023,6,1,10012,7501,493,15927,1665,3367,1438,0,0,0,0,0,0,
1,1734,28218,1182,40,39,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,405,3599,6463,5424,1035,18391,9,3224,3,7643,506,3599,26,12,997,130,81,0,0,0,
1,4892,8,456,643,4892,8,456,38,4892,231,146,120,6,5447,57,102,39,0,0,0,
2,540,9279,25236,8,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,570,0,247,11692,0,1618,186,2420,27,0,0,0,0,0,0,0,0,0,0,0,
1,13,297,49,2067,34490,2,5,167,297,49,2067,1433,0,1315,4,0,28,2,297,1788,
1,27,1286,17665,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,253,0,14599,10,30253,11,594,14599,886,201,766,10,46,209,41,0,0,0,0,
4,1218,8059,3370,0,1899,189,718,131,1,0,8059,3370,1396,7,11110,624,3,24,712,17,
0,39,13090,231,4715,6,2,630,0,53,503,0,0,0,0,0,0,0,0,0,0,
4,23845,3506,14,512,1573,428,1,45,2728,1152,6616,6775,23846,637,162,0,0,0,0,0,
2,369,9,34,22,31180,1271,7,50,8,35,0,0,0,0,0,0,0,0,0,0,
2,6816,32,10410,6,32,324,114,35,82,68,78,12148,119,785,38,2690,0,6816,12,0,
3,4197,1270,24004,4555,24005,13089,61,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,209,6412,0,2754,658,57,1677,1681,2,8,3,1,1896,0,354,209,6412,3,0,0,
1,3581,1727,3220,117,3581,158,165,1195,739,0,816,247,634,6374,1770,3,32,0,0,0,
0,328,163,12886,23331,89,42,3889,40,0,0,0,0,0,0,0,0,0,0,0,0,
4,2341,12656,2168,356,73,71,5752,3344,0,12656,1427,93,2036,101,18,90,117,1942,0,0,
1,1978,1127,161,18,93,30,1374,1,2,1978,1127,161,16,30,1374,6,0,0,0,0,
2,13,360,318,56,3221,406,5,30126,67,10,1788,427,1652,81,13623,13909,4,0,0,0,
4,1573,32,146,632,1011,4345,3384,0,5035,293,212,3056,28,2,512,0,0,0,0,0,
0,295,109,37,688,13,48,34,22,1185,78,4528,243,13450,10,174,1,0,0,0,0,
3,13,1,0,6253,797,2,5,9,1,598,3888,341,3985,941,33376,0,0,0,0,0,
1,3182,141,1,4573,9,1,2,34787,0,1189,114,2,123,277,1213,9,0,0,0,0,
1,6009,9991,0,598,27,4340,2551,4341,140,248,6009,1492,11,1661,9991,0,0,0,0,0,
1,1714,156,239,8576,1714,1497,156,239,8576,0,0,0,0,0,0,0,0,0,0,0,
3,4855,1796,6,1,112,4855,1112,25,5620,352,13989,12,56,62,171,0,0,0,0,0,
1,1108,8382,0,77,1108,158,5782,8382,0,6081,3325,451,4,0,5892,40,0,0,0,0,
3,27143,1050,27144,13942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,42,0,2382,29369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,900,4206,44,60,389,2647,6300,0,135,0,0,0,0,0,0,0,0,0,0,0,
0,831,444,14548,3308,14634,109,102,55,14488,4,1392,444,1579,0,0,0,0,0,0,0,
3,13188,1413,13189,574,1700,3265,3774,33906,7023,1700,1922,0,0,0,0,0,0,0,0,0,
4,97,122,1164,418,0,73,2895,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,802,774,3760,96,36,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2591,65,8031,25,1607,0,444,4,2609,17952,145,2,5,152,10903,213,0,0,0,0,
1,2819,49,2144,11760,5493,4,5,98,2486,19,2690,30,3,2819,49,3658,1949,0,0,0,
1,2813,1086,672,1793,2786,493,22215,12,2300,495,2813,1086,672,0,1793,569,0,0,0,0,
0,20614,56,20615,2422,3626,1,4,553,12,22,2,5,6770,11966,0,144,2672,20616,0,0,
0,982,0,12,12419,6286,7,9527,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,20,11045,3266,2667,12,3266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,8051,1336,54,1980,0,14,27301,632,27302,27303,49,272,632,1526,0,27304,0,0,0,0,
0,2709,14,37,1175,25753,569,55,19,0,0,0,0,0,0,0,0,0,0,0,0,
3,6882,5065,14731,17,2074,0,14732,3,79,68,1022,108,14732,6882,5065,14731,17,159,0,0,
3,125,64,5216,7814,819,2151,0,318,4,60,499,2029,17108,0,2,17109,1700,2,17110,0,
1,14814,124,428,9596,486,19,788,9655,401,436,70,3,1767,80,14,1,436,12,0,0,
1,13,52,3312,0,10,98,3915,282,1198,96,3,24101,2485,1148,5804,1148,1697,0,0,0,
4,1409,71,1338,0,7634,18,10244,3022,10245,6,863,0,7634,18,10244,314,0,10245,6,12,
0,2298,927,22411,171,691,22412,156,4,250,0,0,0,0,0,0,0,0,0,0,0,
1,1662,14,34,18,141,1,55,19,1,4,1981,0,1662,7,7051,75,651,2128,34244,763,
3,18931,6559,1069,74,18932,4951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,17134,1350,1636,830,2,17135,27,52,228,32,517,7818,6,113,228,49,0,0,0,0,
4,73,44,6472,49,3607,4350,322,386,156,26,3607,5506,146,390,3,0,0,0,0,0,
3,467,1270,34744,34745,2611,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,525,4,4310,10466,6111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,750,1092,3,28086,64,2179,107,276,0,0,0,0,0,0,0,0,0,0,0,0,
3,706,5409,449,11,1052,35,706,286,3400,27,8010,374,5741,2,1146,0,0,0,0,0,
4,141,1,29430,389,1,3101,1396,12,22,380,5,10,83,135,1667,452,454,103,0,0,
1,150,33,92,663,9545,167,4962,618,381,49,33089,663,150,41,33,33090,2268,0,0,0,
0,1,450,325,16,624,29,684,1687,6,1,7,8751,523,3,1017,33045,0,75,0,0,
3,2897,0,18686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,8,142,94,769,0,5178,92,174,495,178,6954,514,571,2412,19,19,19,0,0,0,
0,54,2863,304,1,17,22,2368,304,75,63,957,835,21,9587,3215,55,0,0,0,0,
0,1907,76,0,411,9087,159,9505,2,36,1384,117,1907,76,0,28933,411,9087,0,0,0,
0,2442,2331,2,36,48,16,365,6,130,0,2442,2331,33681,2,36,9,0,0,0,0,
4,9550,14366,11,9550,14366,177,418,9,0,0,0,0,0,0,0,0,0,0,0,0,
3,34,136,1,59,2,5,728,449,9847,15594,0,0,0,0,0,0,0,0,0,0,
0,63,7142,345,1918,231,26,93,603,6,0,0,0,0,0,0,0,0,0,0,0,
3,1736,212,436,7,2218,2,5,152,1,1040,963,15524,24,42,15525,106,436,7,106,0,
2,178,25,45,13940,11,9455,5,253,0,10,21,38,4740,214,4,5,10,0,652,6,
4,54,487,3091,0,14,37,87,745,23,197,0,2,23857,23858,23859,1494,23860,23861,0,0,
4,24,89,1044,6729,0,14,140,43,20228,6730,326,695,8560,5602,29,1723,45,3,0,0,
3,14708,30875,11668,3551,2160,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,7,2259,334,2977,1274,3638,99,187,189,633,31,0,0,0,0,0,0,0,0,
0,16137,10120,10121,2796,10120,5085,10122,1087,2796,10121,972,0,0,0,0,0,0,0,0,0,
3,13,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,6042,3822,15986,72,25,5,126,9,0,0,0,0,0,0,0,0,0,0,0,0,
0,30320,2,5,152,2,14611,0,6917,121,0,0,0,0,0,0,0,0,0,0,0,
4,87,149,34,18,136,24086,24087,608,0,0,0,0,0,0,0,0,0,0,0,0,
3,50,4,10,0,205,678,2820,0,1446,279,548,279,279,1433,1314,3423,0,0,0,0,
0,25,11793,4,11793,0,655,1490,1767,3,195,7577,8547,20177,6724,7450,11794,6725,20178,3790,8548,
0,1163,18994,8290,18995,2094,581,11372,4684,18996,5,0,0,0,0,0,0,0,0,0,0,
1,1668,206,4479,1,1668,206,4479,114,25228,5,6862,39,5,0,0,0,0,0,0,0,
0,321,0,15663,202,203,15664,2230,7420,222,60,730,198,60,9875,1,190,2,0,0,0,
4,2183,3482,47,105,322,37,333,8135,9504,2161,1,43,1773,0,0,0,0,0,0,0,
0,1226,1505,379,2973,26380,334,192,1297,285,607,1297,26381,460,0,0,0,0,0,0,0,
3,25855,226,25856,461,340,25857,290,5336,4580,9353,290,2255,0,0,0,0,0,0,0,0,
1,13,14883,31842,14883,31843,0,14884,82,27,2,1576,14884,82,0,14220,53,0,0,0,0,
4,416,14,37,87,402,416,49,103,2227,73,140,221,63,532,26872,0,0,0,0,0,
0,109,19,109,19,19,19,13,5996,89,30091,202,2,854,1117,202,53,1054,1117,0,0,
0,1,10,1849,571,1849,1,112,100,165,489,101,29,459,458,12,22,94,1227,435,0,
3,23,35,13468,360,132,230,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1131,2380,27045,8958,1251,2214,13723,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,12733,1022,32,1435,29,24,10226,126,153,5,194,9,12733,1022,32,1435,29,24,0,
0,27,1269,21216,21217,124,782,1587,2568,1,160,0,0,0,0,0,0,0,0,0,0,
2,9260,5769,216,83,309,25,4869,427,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,658,151,20860,0,1,217,94,296,57,837,57,151,2199,181,20,28,0,0,0,
1,1930,148,377,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,7002,2462,60,1006,4,31364,0,3473,9,0,0,0,0,0,0,0,0,0,0,0,
3,30498,30499,7627,1481,1,227,2953,30500,280,1606,30501,4667,28,30502,0,0,0,0,0,0,
2,47,408,30153,271,30154,769,0,4930,1268,2972,30155,0,0,0,0,0,0,0,0,0,
4,72,24638,5195,0,221,7,5,183,7,177,2294,303,3,41,381,3,24639,2063,15,63,
1,606,41,46,20,426,730,1,157,3535,27899,33,3,810,2383,43,423,26,32,0,0,
2,1562,10547,685,5,3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,7248,8759,990,10,1247,9,20,1,61,7248,26,317,28228,308,38,1824,12,0,0,0,
1,120,49,670,0,167,1,401,3971,131,120,248,220,251,2,1807,120,13679,12,0,0,
0,311,8843,180,7,9909,70,568,8255,11,14419,2470,0,6307,919,0,0,0,0,0,0,
0,30011,89,30012,89,4,5,201,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6944,2,5,167,894,0,11,3537,4,650,498,6,0,0,0,0,0,0,0,0,
2,25828,4244,27,1622,715,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,59,554,680,11902,3,5454,426,90,0,349,963,0,674,4159,6644,496,0,0,0,0,
2,25910,25911,25912,10821,2999,48,69,1774,4,17,45,187,401,0,0,0,0,0,0,0,
2,7101,5244,2,7,6219,115,3697,0,0,0,0,0,0,0,0,0,0,0,0,0,
