3,360,59,2687,35,885,360,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,81,390,7,123,471,1,419,269,30,3,5,7039,123,0,978,280,0,0,0,0,
4,21,105,6039,1987,0,391,729,49,1434,26,93,2624,3,13,492,0,0,0,0,0,
1,1096,2559,0,63,577,1,1,303,7,1868,0,2659,4,743,4987,3,0,3504,7,17003,
2,1965,1852,1081,6,314,28,1965,1852,7,405,2682,2408,75,26,63,5,0,0,0,0,
0,34,22,1014,9295,9946,250,397,18,307,103,55,0,0,0,0,0,0,0,0,0,
2,10460,64,211,27,10679,2831,92,10460,64,211,1280,784,13546,0,758,0,0,0,0,0,
0,24,363,30381,0,14,2619,485,0,2166,4274,0,7,7676,485,0,0,0,0,0,0,
2,1,130,889,3,4,13,191,1205,4658,36,99,109,0,0,0,0,0,0,0,0,
2,168,69,3,207,4693,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,262,0,82,16,1979,9553,1497,262,0,82,119,16,1979,9553,1497,499,0,0,0,0,
0,29946,12157,637,40,1000,87,2861,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,10095,10131,290,3039,537,490,283,66,778,668,64,1084,67,583,103,2688,0,0,0,0,
0,30954,3124,4195,4376,32295,66,477,30954,0,0,0,0,0,0,0,0,0,0,0,0,
2,209,3033,3,236,938,3,45,8984,2955,51,2,1601,9229,48,4,5,3100,1743,0,0,
1,2263,17946,1186,688,350,359,6008,39,22300,1420,3520,155,317,0,0,0,0,0,0,0,
1,191,623,2,632,9984,7116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,506,538,0,2381,101,1,79,907,51,130,9732,0,172,243,79,0,0,0,0,
1,5,2,846,0,8562,1,0,206,6291,6350,8562,56,0,0,0,0,0,0,0,0,
4,23,60,67,649,770,1357,8794,476,83,2,1113,391,0,113,0,0,0,0,0,0,
1,109,59,277,12,22,2,8,3,265,358,338,241,10,578,0,155,0,4602,0,0,
2,46,2081,16,677,144,19462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,109,109,34,22,59,31929,194,1,162,1611,520,162,3,43,1413,3,101,1132,2091,3,
0,5,11045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,644,47,4340,48,10,1,130,531,86,3,571,146,4340,11546,314,170,0,0,0,0,
2,2445,9998,824,617,0,6631,74,6,1956,261,2,262,0,0,0,0,0,0,0,0,
1,1,11,1,2915,606,41,46,101,1,0,1954,820,271,4857,31,3,310,0,0,0,
0,138,216,10,138,5377,2852,11,138,2,61,986,6,0,0,0,0,0,0,0,0,
4,770,1639,5207,939,2,3145,10,53,3162,10,108,117,5207,939,0,979,16,0,0,0,
3,62,397,14,25,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,42,20,25,7093,1,298,469,3,195,3706,2834,0,1,224,1188,43,2382,0,0,0,
2,7,1406,50,30,1374,164,32,67,10,0,0,0,0,0,0,0,0,0,0,0,
0,4212,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,17,45,81,12,22,132,31,78,10,18025,813,3,829,112,0,117,286,0,0,0,
1,63,100,1793,2202,5383,6,1,0,861,446,2121,1,130,531,86,7925,0,0,0,0,
0,666,29,0,7676,1030,77,0,1994,11045,0,0,0,0,0,0,0,0,0,0,0,
3,130,8522,62,91,5569,34,0,14881,0,0,0,0,0,0,0,0,0,0,0,0,
2,13,502,50,4,1887,15363,0,1,23,7,502,17,198,65,30,15363,181,12,22,0,
4,8,6358,2434,528,1,45,3,41,111,35,715,957,75,724,28,467,1631,2434,1161,0,
1,13647,5063,2035,0,169,828,4,60,0,0,0,0,0,0,0,0,0,0,0,0,
0,867,311,983,4143,1445,9471,17207,860,214,7,243,591,2193,75,0,0,0,0,0,0,
1,113,358,2031,3206,9263,0,32,95,38,32,64,622,206,6,744,0,0,0,0,0,
1,39,143,277,1153,23,10,3,13,2,157,1213,3,6,0,0,0,0,0,0,0,
2,1,0,258,20,224,860,214,0,258,2043,49,10,1402,1,3075,0,75,0,0,0,
3,2686,3238,29473,188,3,144,2686,23,993,723,3,5424,127,0,2686,8327,75,0,0,0,
3,37,267,1164,67,10,0,2500,309,2519,370,279,21510,395,0,0,0,0,0,0,0,
2,20,1,0,258,358,278,317,2,3913,32,179,2241,2933,4460,0,0,0,0,0,0,
4,93,3903,5464,6,8,619,93,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1576,14883,50,27038,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,34,711,35,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,54,329,487,1384,196,13,70,1,329,487,21625,1179,6702,16,1384,29,196,6534,121,0,
2,80,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,47,142,94,2972,319,1,12721,1767,5,28,5,423,8471,0,0,0,0,0,0,0,
4,5150,1167,8570,0,2849,9019,15,5272,90,3,19,1193,1069,74,2849,15,79,732,0,0,
3,619,80,14479,10,6,107,42,218,80,14479,113,57,63,3490,324,1,26,0,0,0,
1,1,0,2,7280,1642,3,709,4,2721,1974,23,13276,3,2838,0,0,0,0,0,0,
3,8,79,42,1774,5435,290,4907,0,550,1717,146,2,4040,10452,255,0,0,0,0,0,
2,85,11160,29,28512,8,303,677,2372,0,0,0,0,0,0,0,0,0,0,0,0,
4,9,357,5102,3,137,115,41,13486,1848,3852,0,1848,0,1848,1,80,2676,9,0,0,
0,113,1226,1,538,3,442,29,1301,1,2,4234,1722,53,1722,0,0,0,0,0,0,
4,3528,90,3,17,128,65,1938,240,11,240,57,18,90,121,0,0,0,0,0,0,
2,13,46,195,33,143,16,66,253,0,83,0,0,0,0,0,0,0,0,0,0,
3,0,4030,53,980,0,117,1072,3,103,200,31825,2966,258,0,231,200,680,0,0,0,
2,7,0,42,246,15,4,16480,25,1391,1,17,125,124,4,5,98,18,30,0,0,
1,1372,1,151,17402,579,184,395,224,126,15,2,7,367,32987,217,94,303,0,0,0,
1,484,23,675,42,18373,28,572,49,2,11326,291,15,2,572,49,2,11326,2629,186,0,
0,47,768,0,3098,931,75,11,21,535,3623,0,0,0,0,0,0,0,0,0,0,
1,862,547,517,1121,6030,0,167,374,2,5,0,0,0,0,0,0,0,0,0,0,
1,974,26476,1403,179,302,1490,39,96,438,74,1024,26,32,115,96,438,92,1024,115,96,
3,7687,2,27,4718,0,205,71,0,7687,215,39,1603,63,3,2538,0,0,0,0,0,
2,257,20543,328,17,7,59,1499,14816,257,17,13498,33,187,150,33,107,785,0,0,0,
0,13,219,31,1002,0,30116,84,478,11,2692,0,30116,199,0,0,0,0,0,0,0,
0,78,409,116,239,166,5907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,437,1119,1156,467,2014,0,559,8301,1174,742,382,7,159,0,0,0,0,0,0,0,
3,543,1522,35,269,61,645,12600,11,31565,5373,543,8113,9938,727,0,0,0,0,0,0,
2,47,7,41,33,71,906,590,1912,6923,3261,0,0,0,0,0,0,0,0,0,0,
0,133,233,65,19,55,19,1,710,263,7,903,42,0,4146,133,233,65,1007,434,19,
0,7,6650,162,236,198,5,13747,10,130,6528,3,254,202,6060,4,12143,0,0,0,0,
2,1,0,4520,105,0,31,3,264,1,1209,262,0,4527,10,38,0,0,0,0,0,
2,158,7,2504,2714,0,834,2299,2645,32,146,206,9,0,0,0,0,0,0,0,0,
4,54,0,14,1,178,781,18037,151,32,2559,13,65,1,0,1060,0,0,0,0,0,
4,7,774,128,681,19,2557,15,115,524,3,9,19,681,19,1445,1685,1,0,1549,10,
4,11,201,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,862,107,67,4343,0,6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,27,2199,800,1,4,6252,7235,93,30,819,25569,0,742,0,0,0,0,0,0,0,
1,430,62,32,1592,6,430,169,12,34708,1592,514,4,334,28,101,0,0,0,0,0,
1,2509,71,4,431,2,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1718,9071,0,5,15347,215,2621,11,30930,0,22594,0,0,0,0,0,0,0,0,0,
2,516,1170,4369,0,21495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,34,21,100,231,2,264,4,366,6,1,4604,31,0,4975,3081,2604,0,0,0,0,
2,1750,1542,14,27,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2830,283,2664,9,1,17,30,10607,26,599,12493,3,23,29,3,172,0,0,0,0,
4,1313,95,28525,1,2,252,87,16,28,70,7,1302,47,28525,23233,0,0,0,0,0,
0,311,454,0,154,14,947,2041,22164,947,4291,97,0,0,0,0,0,0,0,0,0,
2,4933,2,5,84,63,4719,0,2268,906,0,5538,1264,45,0,594,544,5538,361,0,0,
1,2898,8978,3159,4,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,394,0,3882,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,244,5,520,80,1039,71,0,2,5,520,0,0,0,0,0,0,0,0,0,0,
0,7796,20,25,596,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,48,28,28,23,1044,108,5,389,26346,12,1614,57,446,12675,0,0,0,0,0,0,
2,5,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,5394,10339,10,38,53,701,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1283,1160,1414,4476,349,144,1113,1660,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,17,128,65,1422,2,16,420,243,0,121,53,3678,326,3,5442,5123,326,0,1377,
3,4,5,921,16,94,11389,803,0,9,107,5,921,16,94,11389,0,0,0,0,0,
0,507,154,3400,2894,126,8721,526,4024,818,1144,690,85,467,0,0,0,0,0,0,0,
1,27,1018,10445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1328,20,93,147,3,20,20,93,147,3,9,8,15,2,1168,0,0,0,0,0,
2,455,39,5,67,10,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,547,4,1239,32,517,305,51,1874,1239,6,0,0,0,0,0,0,0,0,0,0,
2,355,209,3118,3,77,263,8107,40,106,8107,53,7461,0,26,0,0,0,0,0,0,
1,993,9572,34740,1,0,3581,14085,190,146,2376,19361,143,0,616,0,0,0,0,0,0,
4,54,1760,3219,0,2945,2,189,31,471,21,108,18,21,1758,0,0,0,0,0,0,
1,265,7131,1,805,213,1985,3228,271,7131,118,0,0,0,0,0,0,0,0,0,0,
3,275,756,35,50,90,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2749,0,24608,1287,7,78,1,736,2,2750,0,0,0,0,0,0,0,0,0,0,
0,42,7,2377,31,1403,1489,0,898,20,4,20120,0,0,0,0,0,0,0,0,0,
4,11,26017,6438,20,93,21,2429,26707,38,2164,227,453,587,363,0,0,0,0,0,0,
3,1321,4185,2975,2337,4149,1,2,11605,2189,0,4185,1,0,0,0,0,0,0,0,0,
0,1111,5416,75,20,25,1619,6,1111,738,1111,5416,75,20,25,71,2,0,0,0,0,
4,885,41,386,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,361,142,94,2322,154,38,1970,1,0,154,117,7374,0,23,1301,3,0,0,0,0,
3,1736,6984,4,5,4939,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,34,22,11712,44,85,251,49,35,132,492,1025,303,0,0,0,0,0,0,0,0,
4,647,18742,7357,102,36,417,1,215,17,45,4480,984,10592,0,1817,0,0,0,0,0,
1,1,271,2,2424,2391,407,169,30259,1604,51,21,3,1444,21568,155,1677,1590,0,0,0,
4,1341,12865,17452,349,11,42,6740,3,553,48,68,56,36,99,785,0,0,0,0,0,
4,7,17623,50,16,13494,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3279,0,14,13,4,0,42,20,317,3657,3279,1701,107,5,98,16,1018,0,0,0,
4,11488,2023,2,5,9,499,24259,24259,3937,5,0,1,12550,15,1383,3,1590,0,0,0,
2,30,0,6,17,1,910,7,61,3579,2329,5520,1029,173,781,61,0,0,0,0,0,
1,1305,49,27,220,283,156,18,272,120,1365,3163,120,3,29,82,30,3,460,0,0,
0,3058,36,14540,1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,51,600,264,92,19,903,3562,15,28,1,4018,19,158,51,2,491,6,0,0,
2,17,45,24,16,3164,0,279,357,92,309,7,2406,370,13,7,0,0,0,0,0,
3,11,62,351,112,66,28,1,351,112,106,43,32577,0,0,0,0,0,0,0,0,
0,379,412,662,15,2,32635,97,412,0,0,0,0,0,0,0,0,0,0,0,0,
4,5,58,7966,9,137,3067,224,1600,57,7,5,58,0,0,0,0,0,0,0,0,
0,31039,44,0,2,262,0,106,3,6,0,0,0,0,0,0,0,0,0,0,0,
1,563,52,4067,1895,4,60,6180,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,8906,7,707,9343,45,29,1227,0,6,0,0,0,0,0,0,0,0,0,0,0,
2,813,6608,221,34192,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,97,87,2214,7091,1,1257,156,18,73,0,0,0,0,0,0,0,0,0,0,0,
3,13,2453,75,0,2,5,152,2453,75,151,4,2,2602,2224,0,0,0,0,0,0,
3,13,1296,0,7109,2394,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,166,169,151,18,3161,0,4,5,3724,197,0,247,783,270,142,8764,1935,0,0,0,
1,11823,336,22,2211,11823,0,2,302,0,0,0,0,0,0,0,0,0,0,0,0,
2,109,109,109,7,2232,270,50,4,0,1808,38,332,45,902,0,0,0,0,0,0,
1,168,57,26297,26,749,32,120,6,707,281,25,303,514,7,168,26297,0,325,70,0,
1,4491,1542,83,0,52,98,2,5,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,48,133,10590,3,2132,3194,1202,2099,31,4,24,144,5689,994,0,0,0,0,0,
2,20,271,17,308,15029,7506,2483,4468,1995,61,1311,929,308,40,0,0,0,0,0,0,
0,34,22,216,4002,6448,3084,83,600,7,56,314,5793,3,17,94,9418,375,2347,0,0,
0,2894,7,10257,71,371,1670,20190,876,92,3399,100,1029,0,0,0,0,0,0,0,0,
0,612,2082,140,2796,220,63,2167,4021,13362,335,260,1714,172,0,0,0,0,0,0,0,
1,54,296,3212,2193,296,3212,0,2193,85,74,92,143,819,10,591,3212,2193,0,0,0,
2,39,5,16749,67,209,39,5,241,3083,2567,0,0,0,0,0,0,0,0,0,0,
0,2820,640,21073,1260,144,864,2216,269,370,47,245,0,0,0,0,0,0,0,0,0,
0,4,36,409,1830,1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,33690,33691,64,296,4,5,276,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,983,25,536,0,387,3413,78,1877,2130,15,420,7083,2,17596,11,198,0,0,0,
0,950,366,2,225,6788,3670,629,32417,251,0,4,1062,0,0,0,0,0,0,0,0,
3,34,0,840,13618,0,5505,91,232,0,0,0,0,0,0,0,0,0,0,0,0,
3,124,4112,141,974,18744,8963,1670,0,18744,0,0,0,0,0,0,0,0,0,0,0,
3,31173,11,3404,2500,177,253,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,54,2929,1358,2929,616,171,20155,7545,150,5037,3,0,0,0,0,0,0,0,0,0,
2,54,6090,125,15511,0,1038,353,2337,23236,0,0,0,0,0,0,0,0,0,0,0,
1,30,266,790,49,39,5,126,1312,0,0,0,0,0,0,0,0,0,0,0,0,
1,120,195,33,16,916,1,120,398,955,3,1104,515,6798,59,260,6,0,0,0,0,
4,1,110,68,314,3579,19793,19974,968,18399,84,4,715,844,3,9,18399,12,0,0,0,
0,22055,0,385,14,166,1680,7,20678,15736,245,1207,22055,3257,597,0,0,0,0,0,0,
2,19815,361,3484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5480,14933,8,1312,1,0,298,11,471,2225,11,5387,4043,0,155,8607,1472,773,0,0,
3,291,112,68,11462,6,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,46,697,92,445,5694,0,46,2414,75,79,230,687,173,697,32637,0,10870,0,0,0,
0,5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2272,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5063,3149,1937,4763,226,14,807,2431,86,546,159,1104,515,5779,2439,0,0,0,0,0,
4,5,183,9,991,916,3,41,72,0,106,7,5,0,183,177,2,5,9,0,0,
1,7,2659,916,212,29304,4333,3,62,32,141,106,6,212,7,15282,29304,4333,3,1800,3,
4,11967,1279,172,726,0,8127,15,446,5,187,4,5,10,1199,122,70,0,0,0,0,
0,116,2,6894,0,77,224,116,0,3081,48,217,80,95,0,0,0,0,0,0,0,
1,449,707,12030,4905,1739,346,1305,23,120,955,51,63,30,3255,220,13,0,0,0,0,
3,20,26147,28,9800,3034,26147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,939,403,16,476,2476,121,25,858,0,0,0,0,0,0,0,0,0,0,0,0,
4,2227,73,32,221,13138,457,1,7,2227,2759,4044,73,0,58,32,221,11630,3989,0,0,
1,132,27,52,1,151,32,1411,31550,1309,2,455,997,0,58,26,32,2237,3737,0,0,
4,47,463,453,219,71,0,1637,1,0,322,859,2,0,0,0,0,0,0,0,0,
1,605,4625,10,294,2,207,723,0,53,29740,0,3012,0,605,0,0,0,0,0,0,
0,311,5500,0,373,387,0,930,707,491,4306,49,645,4488,966,0,0,0,0,0,0,
0,482,789,927,3786,31,824,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3738,8682,0,415,2,36,1670,3738,8682,0,415,884,4,36,1670,2194,8682,92,0,0,
2,13,7,1986,50,4,0,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1308,252,3914,323,8,2171,34,18,136,1,1308,252,323,8,2171,9,1,2,252,0,
2,256,74,9684,0,2186,84,206,9,32,4,5,8922,38,4,299,2249,28,256,74,4119,
1,5486,0,631,167,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,9260,7663,4841,420,433,456,854,1117,53,1055,1117,202,0,18,12,0,0,0,0,
2,298,0,3964,8,6057,1,298,158,3964,12,22,40,45,3,165,6057,3964,0,2413,0,
2,198,14703,36,99,3622,7,138,10098,14703,6,198,14703,592,10098,266,0,0,0,0,0,
0,147,444,493,527,1,7,147,444,75,3450,501,3,1,1389,241,2661,3,1,10124,0,
0,7,219,783,44,95,31027,148,7,15645,7,29362,0,0,0,0,0,0,0,0,0,
4,54,9125,0,174,14,47,8895,34282,1638,307,103,5,2,10841,0,0,0,0,0,0,
1,320,1781,118,9,77,31361,26,217,1781,81,2067,12,251,5697,0,10,1511,9,0,0,
0,311,1992,1380,2861,55,922,9315,44,60,2,9315,0,0,0,0,0,0,0,0,0,
1,138,10,2549,3178,1,17,6609,2549,20046,101,208,4214,25,45,8978,7951,944,12,239,21,
0,1277,44,2198,11,2032,0,498,1,23,115,2198,11,2032,674,0,247,25208,177,2649,69,
2,910,6721,32709,40,317,2,395,2165,0,0,0,0,0,0,0,0,0,0,0,0,
2,25,257,615,443,370,2246,0,399,17,3242,3202,123,3202,11,3302,9905,288,0,0,0,
4,27,2539,104,445,72,1565,104,1,3203,841,3,774,1,17,2539,464,774,1979,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,233,903,2513,15,4,51,4,21,1905,131,0,0,0,0,0,0,0,0,0,0,
4,16,21,2755,2858,1122,6,8878,16,21,2755,2858,1122,29,6,0,0,0,0,0,0,
2,15290,71,0,4675,16,11679,6,203,2226,23,15290,71,0,4675,16,11679,16,0,0,0,
1,20,846,8708,10625,185,2,20,17695,10625,0,0,0,0,0,0,0,0,0,0,0,
0,9386,8,9,2,82,0,6429,510,26865,0,0,0,0,0,0,0,0,0,0,0,
3,113,23,25,62,303,826,102,2578,0,145,129,5845,0,0,0,0,0,0,0,0,
1,2445,7,78,30,693,10,1,11,10863,15,12147,445,86,17,30,65,1967,693,13,0,
4,4013,19184,8,380,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6792,5,183,10,229,83,4,441,0,13946,5195,0,0,0,0,0,0,0,0,0,
3,19,19,19,19,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,13,1838,1711,19,23,0,13577,157,3,6,62,146,1745,160,0,0,0,0,0,0,
0,609,64,430,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,12346,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1131,1755,0,8922,2,5,174,6856,6608,49,0,0,0,0,0,0,0,0,0,0,
2,7187,171,2711,740,819,10,0,2,60,0,0,0,0,0,0,0,0,0,0,0,
2,7,500,4,176,6499,0,183,6,1,2,2673,42,7,7960,11166,6499,1170,0,0,0,
1,24,42,5,325,70,2202,793,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9737,167,2,5,9373,0,1835,4,5,4896,0,9373,2699,0,0,0,0,0,0,0,
0,295,109,154,744,124,92,1500,92,1134,365,643,5415,21,17796,0,0,0,0,0,0,
2,4189,0,6169,145,158,174,133,267,1164,91,374,0,5305,2,6169,0,0,0,0,0,
1,62,22,622,374,2,568,60,1921,203,29951,6722,24,9265,823,23867,0,0,0,0,0,
4,44,30931,14048,14048,15,690,102,78,513,0,1179,1,102,0,0,0,0,0,0,0,
3,1243,1334,37,149,62,0,14,1,3408,3,101,9976,1045,272,781,8157,65,0,0,0,
1,1176,2132,1352,52,66,82,3326,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,262,0,2388,33180,10,113,62,2,176,80,0,2874,56,1,55,0,0,0,0,0,
0,34,4,12213,555,7013,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5926,1045,0,830,2,5,4,757,434,2,179,28,0,5926,12,1045,1045,656,0,0,
0,835,89,22536,631,527,702,2,5,0,0,0,0,0,0,0,0,0,0,0,0,
2,89,2369,6278,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,54,2243,552,359,127,46,693,0,58,28,2,2243,0,4,732,0,0,0,0,0,
4,28073,2651,0,255,42,5131,579,2355,80,73,0,175,4661,0,194,0,0,0,0,0,
4,403,27,3583,901,403,105,29,7609,187,5709,49,21,5,1249,0,0,0,0,0,0,
4,54,0,14,1765,0,1952,16,189,18220,181,1,492,0,0,0,0,0,0,0,0,
2,488,148,2643,7531,6992,16,6,20,39,264,74,53,0,0,0,0,0,0,0,0,
3,62,1656,2415,59,3051,6,166,1599,59,153,1794,291,7003,153,5,0,0,0,0,0,
4,1194,1885,14,698,7,705,2681,71,169,1885,45,5,0,74,9,83,2649,0,0,0,
4,50,16,147,279,99,51,18,70,0,0,0,0,0,0,0,0,0,0,0,0,
3,9188,47,849,129,6339,102,262,0,702,0,0,0,0,0,0,0,0,0,0,0,
4,367,14424,105,1385,96,104,705,14,105,1385,188,0,2625,2,970,692,15,16,197,0,
4,4396,47,4141,3629,47,7515,78,0,103,1,1606,3,24,590,72,20107,616,1,0,0,
3,336,2195,136,1507,4,5,232,0,205,171,942,2325,17,0,0,0,0,0,0,0,
1,1491,52,2132,1352,0,82,216,0,164,10,0,0,0,0,0,0,0,0,0,0,
1,4360,4422,2651,2200,2887,8,68,9,31535,9583,0,0,0,0,0,0,0,0,0,0,
3,37,122,2960,0,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1544,14,316,5657,5,0,185,5,152,446,42,28,35,802,5657,0,0,0,0,0,
1,547,585,547,1981,5105,2,5,167,0,0,0,0,0,0,0,0,0,0,0,0,
4,4738,214,13498,1982,583,6,3977,316,135,0,0,0,0,0,0,0,0,0,0,0,
4,124,8410,34,18,136,1,177,389,9414,4262,134,1,5132,4101,41,131,8410,186,27,0,
2,1264,71,176,0,1330,84,16,650,30,1331,21,224,30,958,1331,15,25,3161,1330,0,
0,13,3375,9390,2,4736,9390,6,89,364,6,9390,8,0,0,0,0,0,0,0,0,
4,26633,1364,25,876,66,9006,203,180,25,877,876,66,9006,71,0,0,0,0,0,0,
3,50,16,147,29,1495,8121,59,1083,2404,31309,6652,0,6652,22437,1495,0,0,0,0,0,
3,813,45,1103,1,916,2675,4576,226,813,26024,882,119,1931,680,16,813,0,0,0,0,
0,3368,1205,668,665,15,4,5429,1016,0,6388,6,419,199,93,1924,172,0,0,0,0,
4,20,1,0,16750,345,1643,1,2,2429,1281,72,471,108,268,0,0,0,0,0,0,
2,812,8,39,119,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,124,5222,2441,30,100,1591,1138,1989,0,38,270,4,110,267,0,51,837,97,0,0,
1,62,0,394,112,31,62,0,10,110,40,2761,43,263,0,394,2761,25,10,0,110,
0,3609,433,3156,350,188,3,18904,467,4066,0,11520,768,927,0,694,0,0,0,0,0,
3,728,20,93,658,973,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,10820,1542,440,1215,248,30259,2507,220,388,2,10820,1542,182,56,1,0,0,0,0,0,
2,37,136,1,621,50,4,1282,103,9,0,0,0,0,0,0,0,0,0,0,0,
3,1200,995,7010,1200,1165,1283,12,1568,9,718,1283,3,28,3,24,700,79,0,0,0,
1,2126,120,3,1009,5691,649,39,229,16,6,14,203,31,0,0,0,0,0,0,0,
3,197,6504,1356,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2471,182,359,3759,277,297,3,7,685,0,13549,39,873,4,0,0,0,0,0,0,
3,37,122,1076,2155,1323,0,191,1046,0,0,0,0,0,0,0,0,0,0,0,0,
0,97,902,1132,194,0,12379,699,194,381,49,660,1132,194,3,215,917,7080,0,0,0,
3,117,25588,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,34,22,806,270,2,4,100,185,47,134,0,0,0,0,0,0,0,0,0,0,
4,1,0,111,21712,126,0,99,1792,1,7603,0,99,101,1,5202,145,57,79,0,0,
2,3653,2842,16,3608,31,0,5772,6,1928,161,5772,1009,21,3653,2842,0,0,0,0,0,
0,97,23298,131,2406,4648,696,3273,1002,0,3273,0,0,0,0,0,0,0,0,0,0,
0,4194,2988,760,0,9064,131,199,0,2797,44,12,0,0,0,0,0,0,0,0,0,
3,832,3,10,6,137,832,3,179,1273,978,832,3,0,0,0,0,0,0,0,0,
1,8,230,2,374,2,125,5,30378,1674,0,0,0,0,0,0,0,0,0,0,0,
1,1028,77,1029,236,1614,213,1868,81,30,8126,6373,1181,383,217,469,0,0,0,0,0,
0,1205,156,337,2010,2006,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2370,304,907,49,156,7746,1216,12625,907,49,156,28646,1216,12625,2521,0,0,0,0,0,
1,1318,5568,1388,6,43,1624,0,305,96,3,5568,40,18,52,10,6,0,0,0,0,
4,135,0,14,35,273,2,755,25,4,1845,3369,6,407,162,6707,1522,108,0,0,0,
1,484,622,0,2426,773,15,0,2022,319,10,1184,319,1,2,320,0,0,0,0,0,
3,0,1885,3,47,402,12,22,8,672,0,2,1163,1283,0,53,292,9085,0,0,0,
4,9128,8719,98,301,15590,14,77,1,1478,4376,0,9128,2612,131,2529,0,0,0,0,0,
1,47,2862,7299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4,5,201,2,578,1394,53,4023,2,578,1394,53,0,0,0,0,0,0,0,0,
0,2,36,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1462,1469,86,4,793,7235,76,101,2971,1184,819,10,401,564,1184,7531,1603,0,0,0,
3,239,2321,5330,0,3468,239,2321,5330,454,9875,270,4,454,9875,0,8043,51,0,0,0,
